ID,取引価格（総額）_log
27057204,7.297047092014118
27057206,7.209927968824085
27057261,7.510570006977961
27057263,7.528702153798938
27057265,7.477960340753218
27057268,7.6386963665803576
27057272,7.3129464195031915
27057276,7.664470229073355
27057333,7.18126248434412
27057481,7.359697756557321
27057556,7.286873256197808
27057558,6.913168935050892
27057560,7.396930417611472
27057562,7.694732835389442
27057564,7.279757897982378
27057694,6.6433374104696625
27057696,7.277930681930225
27057698,7.277930681930225
27057700,7.277930681930225
27057703,7.431124485296917
27057706,7.395275239507089
27057709,6.522621536330083
27057716,7.277930681930225
27057719,7.281886955212799
27057722,7.277930681930225
27057725,7.2971149166996065
27057854,7.195364003353397
27057926,7.3855800393139495
27057981,7.362886033842481
27058089,6.870338808804658
27058091,7.06266768710605
27058217,7.310136377726501
27058219,7.473336446681709
27058221,7.287782470329039
27058311,7.347795082935543
27058312,7.093426579749267
27058454,7.250212165698095
27058456,7.700154649141472
27058458,7.27300304459121
27058460,7.627353858268499
27058462,7.178400360204925
27058464,7.392970840117175
27058466,7.722156783192429
27058471,7.187781431881485
27058662,6.893526744270897
27058665,7.019004877228835
27058667,7.019004877228835
27058739,7.6936473700882715
27058742,7.363506002556033
27058746,7.097579805234386
27058750,7.305506642662238
27058979,6.616775095916958
27058984,6.903792168302673
27058987,7.148092949748761
27059016,7.493293017442567
27059025,7.076153814103371
27059164,7.416894730978652
27059173,7.719858381506668
27059176,7.644819158313009
27059354,7.1994973235555095
27059368,7.301875260912304
27059369,7.242237940827574
27059443,7.287758035152994
27059445,7.637633995822962
27059447,7.367892705814982
27059449,7.219399209162897
27059456,7.232282609355313
27059627,7.777692052636868
27059630,7.530086043496518
27059633,7.780879550151329
27059784,7.755324532821827
27059785,8.045244880498819
27059895,7.4449140139590355
27059905,7.267183703351859
27059909,7.380992132575183
27059913,7.347535751141358
27059945,6.79602493221815
27059947,7.24701058120937
27059949,7.219398253774192
27059973,7.427811933813196
27060153,7.679045226105422
27060205,7.787531521016253
27060207,7.634975238784379
27060231,7.084431037568964
27060233,7.398240047670382
27060236,7.095787774522442
27060238,6.912043836782831
27060244,7.296001010765916
27060246,7.5466870768363945
27060361,7.454735390344702
27060663,7.550667086795156
27060665,7.56485351967772
27060671,7.196769734740383
27060724,7.686884074800967
27060727,7.209337439209601
27060729,7.222490170618932
27060743,7.407062688195581
27060877,7.1925655883234745
27060881,7.752664340907477
27060892,7.580230989003817
27060967,7.778255234590394
27061102,7.118320815713699
27061158,7.40202439620347
27061168,7.432027377457856
27061267,7.1849387106028715
27061268,7.428580488266455
27061278,7.509973028123646
27061395,6.933046231792171
27061544,7.2035973511798685
27061629,7.543142053825058
27061709,7.288024947445199
27061712,7.15867610350542
27061719,7.21587928687374
27061800,7.321271255807801
27061836,7.532815404320098
27061839,7.097155513858418
27061842,7.365816216115398
27061858,7.475566042673886
27062125,7.410852826886216
27062128,7.319766070765103
27062136,7.108618393699565
27062173,7.268222283538378
27062316,7.272318674102867
27062320,7.516898695933322
27062323,7.250331564067021
27062326,7.54780595945029
27062400,7.812690539779907
27062403,7.812690539779907
27062424,7.39292322163211
27062434,7.2122508993243555
27062529,7.190001215646597
27062531,7.5477495839134905
27062559,7.396103516819285
27062611,7.241937745657958
27062613,7.241937745657958
27062615,7.667953633446253
27062617,7.241937745657958
27062619,7.461844703643802
27062705,7.562084451687014
27062723,7.328454041039547
27062726,7.561861501909992
27062731,7.5204137919142156
27062911,7.273049934966295
27062913,7.69786265494135
27062915,7.183165890302933
27062917,7.603668320765094
27062919,7.28531005351923
27062928,7.69786265494135
27062931,7.259378851912385
27062933,7.3718157630115435
27063111,7.003153310221438
27063112,7.165926060182301
27063153,7.241412547145649
27063155,7.22580028636013
27063236,7.271627000428999
27063323,7.917173897814291
27063328,7.100047413033543
27063333,7.071237747620507
27063336,7.090136227802005
27063339,7.319827421298245
27063342,7.4568388959212974
27063344,7.071237747620507
27063346,7.209340849414623
27063350,7.345669084395891
27063425,7.708286185023925
27063430,7.2176987349931325
27063431,7.5231296689248595
27063435,7.309136332271794
27063436,7.542740059463708
27063595,7.265659303842611
27063668,7.165247700272886
27063671,7.135250058114006
27063682,7.143881021709407
27063686,7.200282291464383
27063882,7.330687958198869
27063885,7.216501438776319
27063888,7.4979931689765325
27064041,7.228801259102258
27064044,7.192386664713598
27064047,7.2601308621717635
27064090,7.596574249572352
27064312,7.2438755740964496
27064437,6.748492621926661
27064439,7.262132523002173
27064441,7.4004867578127955
27064443,7.580572723573191
27064446,7.4975164212927
27064628,7.786328981795978
27064713,7.62087662664653
27064769,7.385095835834012
27064817,7.214841804387807
27064820,6.80978270224771
27064823,7.2836123548041245
27064846,7.598250972129695
27064848,7.145514841058964
27064850,7.145514841058964
27064990,7.1123710884482785
27065029,7.2502401781022465
27065032,7.42291940073249
27065039,7.511780187360231
27065098,6.7465426246260405
27065181,7.371296569793883
27065183,7.204027167862908
27065368,7.24632059062964
27065382,7.128349718456849
27065474,7.177747434808428
27065479,7.619272095383338
27065484,7.421661278825113
27065491,7.232312686980695
27065700,7.638507248531634
27065704,7.709857119867451
27065707,6.996777061388696
27065710,7.407891619757805
27065712,7.422700348148365
27065713,7.173503559383718
27065718,7.15799344678068
27065721,7.001370286233297
27065975,7.374672206007767
27065978,7.483705504139162
27066039,7.240002266417747
27066045,7.182821950048065
27066050,7.422850420134311
27066242,7.090893413770149
27066247,7.079255403020061
27066402,6.970161310424571
27066785,6.700777752342776
27066787,6.689597439158053
27066826,6.668870659568083
27066829,7.118411926301518
27066860,7.451868288486794
27066941,7.171138271915562
27067075,7.12960214106903
27067125,7.169059380705016
27067128,7.264113330602098
27067131,7.508510026761418
27067134,7.307471102758188
27067137,7.312630643909311
27067139,7.310758353099145
27067145,7.307471102758188
27067153,7.217642521301542
27067218,7.62551522406234
27067219,7.537318461464209
27067220,7.62551522406234
27067221,7.714638136678542
27067467,7.1636853573301815
27067472,7.241993854027624
27067477,7.203862471209111
27067481,7.18808525731126
27067486,7.157178008047372
27067494,7.247625110184366
27067495,7.543477649282991
27067704,7.484140622010067
27067706,7.435744863458685
27068057,7.104177788496056
27068154,7.420969305249616
27068158,7.059435544599292
27068242,6.976741888483015
27068243,7.141698062721524
27068290,7.3936124223937965
27068306,6.9846762322952545
27068310,6.967192562794651
27068345,7.2945951626831125
27068350,7.284510886469604
27068354,7.2945951626831125
27068358,7.317375575555883
27068362,7.2945951626831125
27068382,7.317375575555883
27068386,7.2945951626831125
27068507,7.425189791067093
27068508,7.432882354275466
27068514,7.2775070695913655
27068516,7.338773917420398
27068518,7.016944069311882
27068529,7.105081910424822
27068533,7.178650584256817
27068538,7.1502407626120545
27068653,7.320369505257223
27068999,7.266692493936257
27069217,7.371962496934767
27069219,7.189622435807991
27069271,7.2245876361065795
27069276,7.1890706650363585
27069280,7.032096176769514
27069300,7.583552358185517
27069338,7.58997832435745
27069406,7.403063126198345
27069412,7.307086647391455
27069486,6.926242608125588
27069510,6.856739741915313
27069517,7.234780910960173
27069520,7.50382967946058
27069592,7.108654284235215
27069611,7.6769747810136755
27069636,7.557694647723674
27069638,7.4636920459139615
27069640,7.441387829474927
27069642,7.644810194170849
27069644,7.4454348183033545
27069648,7.422499646807395
27069649,7.46183423317049
27069655,7.510321948735829
27069793,7.693025895057662
27069796,7.882400492875938
27069837,7.680387442662745
27069937,7.328091710860775
27070007,6.870568291277169
27070010,7.488075636906501
27070016,7.189818429961732
27070019,7.2248224969693675
27070054,7.452744048612087
27070056,7.4221286444972945
27070058,7.464366912312195
27070101,7.552682859748203
27070102,7.60428838408282
27070119,7.11919092949591
27070225,7.357682104144964
27070233,7.2147229488002695
27070255,7.085831800226946
27070296,7.237234884319556
27070334,7.453665017469881
27070457,7.823147045138254
27070464,7.718345685230225
27070544,7.084381033003244
27070637,7.519887805598039
27070654,7.819840827822671
27070707,7.5320982557548035
27070731,6.844654321252309
27070733,6.781661913053834
27070752,7.429667187957722
27070795,7.314654688275098
27070810,7.602078939200912
27070812,7.425475959431364
27070909,7.225305882836634
27070912,7.269356021356709
27070957,7.419566673545302
27070985,7.690135501542265
27071043,7.744486086631279
27071064,7.578136607906234
27071068,7.155320303706795
27071091,7.252643699679754
27071098,7.253748842834952
27071216,7.627194563192293
27071218,7.70272922782469
27071239,6.893870085783321
27071245,7.738323192469892
27071294,7.632559667612678
27071306,7.304490630685126
27071308,7.218449556626023
27071360,7.598210797729725
27071363,7.533100745786835
27071433,7.44524008080336
27071437,7.118680852972748
27071553,7.491309066977131
27071584,7.5924787511841645
27071586,6.986655659808015
27071613,7.304169626746187
27071615,7.291135843754316
27071619,7.302406963633906
27071624,7.301877923565947
27071628,7.272520887974753
27071723,7.685815718739113
27071828,7.1605998840273335
27071905,7.139539396150183
27071907,7.285615068929154
27071909,7.447218403302453
27071911,7.371254198519924
27071913,7.138331574516536
27071941,7.124166074701816
27071942,7.1581705331457455
27072108,7.281284494205536
27072111,7.2118154449108305
27072114,7.199572970885051
27072117,7.355139989368464
27072119,7.662361480437476
27072121,7.37999018299783
27072128,7.1998245627116
27072135,7.197919473310006
27072186,7.331499038807343
27072189,7.496056685933513
27072287,7.423310255788194
27072326,7.229559394739058
27072501,7.30339565975298
27072508,7.170094525598703
27072569,7.505261462803188
27072685,7.23145500970346
27072819,7.638546927471047
27072820,7.591092621789916
27072821,7.599281156315065
27072822,7.702438514910387
27072823,6.806151453700985
27072909,7.186542481354482
27072928,7.169922753220881
27073124,7.587833422695392
27073206,7.403896204935125
27073351,7.233837840620176
27073354,7.232774073203522
27073357,7.22456776938191
27073359,7.16073178202355
27073361,7.183573820255371
27073399,7.352980654344652
27073400,7.449993647477396
27073401,7.427154549605941
27073469,7.447592124625234
27073472,7.143202254740655
27073590,7.770993445525394
27073699,7.1611700639802
27073716,7.497757523195173
27073718,7.229084001171611
27073746,7.660387997584487
27073748,7.256710207204846
27073750,7.101646072596563
27073752,7.120151425440928
27073754,7.095185233954726
27073825,7.396889830586765
27073903,7.2354868599053495
27073936,7.491349555572029
27073939,7.58820847263188
27074034,7.4103492478500685
27074078,7.329403030487008
27074112,7.1318048840475115
27074128,7.209666063215572
27074158,7.418515898088853
27074159,6.940123082122139
27074160,7.1865151631963045
27074259,7.672885377474799
27074263,7.216777665515906
27074266,7.335362131924147
27074268,7.100326088546036
27074269,7.347633652775169
27074271,6.958854424354527
27074272,7.209900004794963
27074273,7.006002793927917
27074274,7.123614585022643
27074275,7.03318528848764
27074277,7.16843865933983
27074278,7.477258268335302
27074365,7.004817374873429
27074367,6.823590899980161
27074369,7.118509227700443
27074372,6.994634589672064
27074375,7.1696229556960605
27074389,7.212727278831919
27074391,7.171873446432211
27074656,7.547477300708008
27074830,7.334283834916686
27075073,7.312656191264284
27075076,7.20073005630078
27075079,7.27037036824337
27075089,7.155724979649257
27075393,7.22693767757992
27075469,7.113739383610839
27075477,7.113739383610839
27075481,7.113739383610839
27076023,7.034946330811141
27076033,7.296769179987668
27076158,7.429911009960702
27076167,7.486157374423041
27076227,7.087394253733469
27076228,6.991792552050415
27076229,7.087394253733469
27076279,7.059950168446498
27076348,7.523638177706476
27076350,6.497547478098184
27076386,7.018705961325819
27076726,7.7943763989135455
27076728,6.870799898770023
27076735,7.277768798390206
27076862,7.6347941680263345
27076888,7.480955580449378
27076938,7.079794182326936
27077018,7.279031228766882
27077124,7.532143458901643
27077126,7.178542461742602
27077254,7.3259356335760275
27077262,7.082409332476316
27077474,7.321315244632804
27077483,6.8140224984805045
27077485,6.8140224984805045
27077487,6.741975819675411
27077489,7.025545803157821
27077491,7.251454658066698
27077567,6.6382076592431885
27077569,7.218339946420027
27077572,7.227054815726927
27077574,7.1413999899192335
27077576,7.225106379932168
27077578,7.191238770615847
27077583,7.256649790000026
27077585,7.227054815726927
27077756,7.2288535956201585
27077757,7.2288535956201585
27077814,7.116325046994109
27077816,6.9375640069196445
27077818,7.281721117660486
27078291,7.042187104437019
27078399,7.01036979133089
27078469,7.0322569657106095
27078582,7.229727227629991
27078584,7.049144216707892
27078586,6.769873706313441
27078588,6.94952803507642
27078658,7.60401545465935
27078801,6.7292494816634045
27078803,7.208463511177578
27078805,7.02165398540377
27078807,7.26512114105131
27078809,7.164935157191557
27078811,6.624532213550009
27078824,7.229186650305624
27079448,7.664092240732386
27079459,7.537162348403929
27079462,7.3558928205992125
27079518,7.514201992951776
27079740,7.3690155352385105
27079742,6.991854869631845
27079958,7.501305570468051
27079959,7.445173465170125
27079964,7.544271677810538
27080150,7.496692940498472
27080271,7.2625364575855755
27080273,7.259279994334375
27080285,7.2625364575855755
27080345,7.11626081345576
27080395,7.397983782804329
27080445,7.531187484533086
27080448,7.405431723213449
27080523,6.954354154227
27080553,7.187621093767791
27080555,7.134036958733219
27080566,7.154531057463967
27080569,7.19350035676986
27080572,7.187621093767791
27080697,7.167569459331823
27080773,7.547356164225459
27080801,7.542556214562094
27080803,7.291312698292142
27080809,7.2338696041672295
27080812,7.291312698292142
27081097,7.263161445977116
27081170,7.349352922979016
27081173,7.623973812209836
27081181,7.542524591086015
27081406,7.249149851734624
27081524,7.286207371933209
27081527,7.159864692638369
27081530,7.363204669988413
27081664,7.220393524707788
27081666,7.175309935884506
27082712,7.196130906628326
27082755,7.295168526623698
27083087,6.682003704413401
27083089,6.682003704413401
27083090,6.6568361871624875
27083091,6.682003704413401
27083344,7.013011440473336
27083390,7.6128247177636865
27083784,7.227964440420821
27084003,7.276703530126162
27084006,7.017361534949367
27084686,6.905236608889187
27084838,7.133753490528424
27084957,6.925085426397792
27085072,7.032966163939016
27085073,6.976989617503466
27085075,6.898536843933279
27085077,7.157013498343562
27085365,6.78642394467663
27085367,6.944392763832639
27085369,6.950691914716525
27085399,7.498351108474914
27085634,7.3351145869494125
27085760,7.117935053252334
27085841,7.482251964229864
27086192,7.026538791664745
27086195,7.0365334476396235
27086420,7.529973207411797
27086422,7.4258832772571735
27086446,6.946660497273752
27086448,7.513254415225305
27086450,7.403386477945666
27086453,7.20412701469662
27086456,7.155074965863453
27086458,7.084303110061384
27087075,7.4097394451036775
27087108,7.469393326666705
27087110,7.463737046296754
27087237,6.977089943031966
27087278,7.661888253740597
27087289,7.164181407413483
27087504,7.158588287502866
27087508,7.184737993867709
27087515,7.536260395408324
27087538,7.357387327809474
27087585,7.621354891320728
27087987,7.256778545152166
27087990,7.245790379513651
27088301,7.2359402116450555
27088305,7.111873488604597
27088349,7.251043077600889
27088355,7.430555415777124
27088475,7.282818022578616
27088704,7.2835318274835075
27088741,6.903529650928551
27088882,7.296055655373519
27089051,7.468360427084235
27089241,7.308971229462
27089244,7.401481642307907
27089247,7.109868115760562
27089266,7.1496836281823875
27089272,7.248244889471789
27089275,7.117815198321831
27089277,7.043984446982555
27089290,6.8880994140226095
27089686,7.2080488965922385
27089688,7.553010144327516
27089695,7.532285895934458
27089895,7.369650162921382
27089902,7.411426050379906
27089921,7.589998924330807
27089922,7.724700997549924
27090078,6.714100734815108
27090081,7.409807075021753
27090271,7.500286214074968
27090273,7.173617309615087
27090331,7.300732857671229
27090361,7.361325352769196
27090604,7.348051051699554
27090725,7.463681324634581
27090799,7.277116069052533
27091031,7.435190954266701
27091048,7.678698654061402
27091288,7.386440290671142
27091291,7.6883691552420546
27091402,7.499853022861964
27091406,7.587560855684962
27091408,7.692938163723004
27091412,6.855849506527538
27091566,6.625780761919532
27091569,7.276002907645551
27091571,7.4252235431482445
27091573,7.519873803977869
27091585,7.5081174839472
27091588,7.653232903368391
27091591,7.686335510781258
27091869,7.368017098354058
27091915,7.35667735086277
27092062,7.592781707874567
27092135,7.04225844233905
27092345,7.359640956063302
27092392,7.276511552071983
27092395,7.167795653145851
27092721,7.3375646934778205
27092811,7.7066254590911525
27092890,7.34198405424987
27092900,6.993924183813242
27092919,7.2983455676279965
27092921,7.315258197773605
27092923,7.2983455676279965
27092927,7.308411368505187
27092931,7.308411368505187
27092934,7.282478899893256
27092937,7.418490890615858
27092940,7.2983455676279965
27092943,7.2952703537516514
27092946,7.427344116519457
27092949,7.2894737473035365
27092952,7.2983455676279965
27092956,7.308411368505187
27092960,7.2983455676279965
27092964,7.427344116519457
27092968,7.2983455676279965
27092973,7.2983455676279965
27092976,7.427344116519457
27092979,7.2983455676279965
27092982,7.2983455676279965
27092984,7.2983455676279965
27092986,7.252724271214912
27092988,7.308411368505187
27092990,7.312659982274895
27092992,7.312659982274895
27093003,7.269301592566762
27093006,7.2983455676279965
27093010,7.40139435765398
27093014,7.2983455676279965
27093018,7.2983455676279965
27093020,7.2983455676279965
27093022,7.474986514032647
27093024,7.2983455676279965
27093026,7.2983455676279965
27093028,7.2952703537516514
27093032,7.2952703537516514
27093035,7.2983455676279965
27093038,7.2952703537516514
27093041,7.308411368505187
27093044,7.2952703537516514
27093046,7.291478309249341
27093049,7.3057456030772
27093051,7.418860638364568
27093053,7.2983455676279965
27093321,7.536093552623279
27093323,7.199232288869531
27093433,7.550952438287825
27094108,7.264168050556921
27094111,7.188297235933163
27094416,7.544238924164553
27094419,7.400469156862179
27094429,7.428757935975109
27094431,7.541239994910565
27094511,7.331123480347941
27094520,7.66761863108681
27094523,7.3187406006952
27094825,7.141163089327992
27094963,7.026444555577253
27094966,7.031980837656654
27095019,7.318503554369123
27095030,7.332749051542957
27095120,7.268226058131941
27095340,6.598960439913415
27095402,7.29526123621827
27095745,6.72230975751846
27095812,7.387623452431328
27095824,7.42019559896918
27095857,7.209430395905682
27095861,6.97133314633795
27095912,6.947073956091792
27096524,7.474236642001795
27096613,7.145681337646942
27096793,7.775792852071558
27096796,7.294639570880012
27096801,7.099102175790224
27096804,7.28683593396936
27097101,7.282261116221306
27097236,6.643884565050968
27097423,7.375312965508893
27097560,7.228587248381191
27097678,7.2589113499360325
27098009,7.37741622589344
27098037,7.466235065678693
27098954,7.306173591398905
27099037,7.447289035844669
27099047,7.134962673926341
27099378,7.078298027242006
27099449,7.52990172007958
27099511,6.812650104852852
27099747,7.64731802973468
27100067,7.210795012558985
27100127,7.290476013805659
27100146,7.470957747564268
27100552,7.466039759122123
27100582,7.38601013082906
27100956,7.474555648739174
27101159,7.148575757205126
27101165,7.565863037422833
27101168,7.4954960876753605
27101171,7.179844823497175
27101473,7.591473094962385
27101522,7.413194307879255
27101593,7.335379155741613
27101716,7.266897409404911
27102476,7.541745995911299
27103076,7.338558397862722
27103170,7.466237100290992
27103259,6.851772857431943
27103307,7.120738853235625
27103523,7.062611007268086
27103784,6.985285917631394
27103785,7.097077167779564
27103787,6.929084686351288
27103788,6.977654040309108
27104596,7.1214859491070515
27104599,7.158559055531015
27104607,7.297001139689126
27104635,7.357480999985223
27104640,7.221508259729383
27104855,7.293337263890069
27104888,7.26459872749998
27104890,7.072762789291718
27104893,7.115329786643302
27104909,7.281255048919616
27104912,7.215376362704888
27104914,7.28159278035329
27104925,7.289518526618018
27105130,6.959911957686104
27105137,7.093260043500654
27105171,7.185770248724733
27105175,7.17898442516621
27105364,7.215901102834684
27105369,7.289603442744041
27105373,7.407724188784563
27105377,7.217080016327338
27105381,7.180752927285577
27105391,7.215901102834684
27105394,6.915125825192251
27105397,7.24412554098038
27105400,7.24412554098038
27105403,7.24412554098038
27105405,7.2389405057326295
27105449,7.451855387541234
27105450,7.194703147186009
27105565,7.234603840897807
27105956,7.409940628410898
27106046,7.103551811577343
27106049,7.11266299761684
27106054,7.174419571742862
27106056,7.107722099079445
27106215,7.206151109220841
27106218,7.204249952354478
27106221,7.380382365964903
27106456,7.569200230749025
27106640,7.289544541278649
27106646,7.125690590812261
27106651,6.8023722057371785
27106654,6.9881643074932684
27106657,7.593402028468714
27106660,7.156299310222802
27106664,6.706865861833027
27107153,7.12988983764762
27107157,7.5332243922942554
27107373,7.362567894158655
27107375,7.590083118734614
27107378,7.6490724855461245
27107507,7.250304839753824
27107510,6.731312738179653
27107615,6.791666119471323
27107617,6.767927917965643
27107619,7.222627036799767
27107621,7.2171631472491
27107631,7.439714663279848
27107635,7.236706546908393
27107999,6.831554956065592
27108035,7.502813987568383
27108085,7.549110171649327
27108091,7.567326204323731
27108138,7.200204761888045
27108276,7.074372324898596
27108279,6.711602418547738
27108282,7.025046976690469
27108285,7.070075652286419
27108289,7.648287291138172
27108294,6.7141178063674545
27108298,7.527196829175497
27108302,7.366904993736893
27108307,7.015643177477855
27108313,7.016125339716687
27108320,7.158961772412897
27108326,7.233577791983511
27108340,7.3301594149245375
27108848,7.28574257018284
27108859,7.364203362849569
27108864,7.423769459053571
27108897,7.408933396513212
27109024,7.070733772289454
27109027,7.105143428535953
27109113,7.431290747324105
27109127,7.2405482322266295
27109129,7.265537344636884
27109131,7.003897318267093
27109179,6.759238483872608
27109231,7.136129684013317
27109233,7.122646767624797
27109235,7.327010729488137
27109238,7.2700563969650895
27109240,7.4931513782399435
27109243,7.115237882710958
27109245,6.917839123653948
27109246,7.389586719357204
27109262,6.996128505964752
27109266,7.204650555948509
27109955,6.909386393524795
27109996,7.271050838687231
27109999,7.275929164825993
27110002,7.275824239148387
27110007,7.221646776450133
27110012,7.2685180040013515
27110326,7.569168014651825
27110330,7.594125718716355
27110754,7.311474426313457
27110758,7.228305616509753
27110762,7.173134970688608
27110804,6.806973873032369
27110806,6.9405953341545485
27111020,7.22051106782056
27111022,6.904375191590334
27111024,7.046322413828119
27111028,7.327836066134078
27111066,7.214450310479272
27111070,6.784891203977796
27111074,7.313484659781001
27111427,6.753249883986819
27111646,7.220010697425027
27111649,7.077604230035494
27111820,7.074920617513139
27111862,7.371335430372416
27111941,7.46707136194975
27112003,7.404464371922501
27112017,7.50275919348168
27112020,7.592959277227231
27112024,7.389494223549616
27112290,7.511697199312063
27112292,7.4293902540075365
27112295,7.453388980612022
27112383,7.528645067897458
27112386,7.088033211689402
27112389,7.158171332853932
27112391,7.6001598313648415
27112396,7.548826179741661
27112535,6.83698606852735
27112879,7.494428376271604
27112943,7.349257934115717
27113005,7.263699257023006
27113008,7.347361530730036
27113011,7.273074293163034
27113013,7.347361530730036
27113044,7.202541628596155
27113405,7.220107992678842
27113430,7.478313422027969
27113964,6.953727495806185
27114199,7.040173201060221
27114427,6.610339016201631
27114467,7.04098373811071
27114546,7.455455959019022
27114603,7.001297321025596
27114692,6.943078427735557
27114805,7.51941564565275
27114809,7.220436794600983
27114934,7.512588993076427
27114937,7.37422991082321
27114941,7.428545744282665
27114944,7.435968017741836
27115094,7.006284332586852
27115099,7.148073505251621
27115103,7.041757727541042
27115107,6.8569113113784965
27115117,7.055709766567001
27115271,6.962428636248933
27115639,7.294309272947319
27115727,7.240653062606654
27115953,7.35152080670797
27116154,7.009923360967605
27116216,7.114576577939232
27116219,7.549819263995718
27116221,7.3139907833355515
27116475,7.062963195014295
27116477,6.940849262368573
27116616,7.029928085457763
27116920,7.214146519864388
27117077,7.214400506926398
27117093,6.94011526443683
27117359,7.460933910817274
27117478,7.02860049666356
27117499,7.367683364361235
27117784,7.0601917263198155
27117787,7.012109674536027
27118052,6.913607821732472
27118152,7.264626397107919
27118288,6.879179182037625
27118311,7.364521737659975
27118315,7.2510013709245555
27118613,7.349756129687168
27118837,6.9849551668219165
27119040,7.054640044521754
27119269,7.3348808634746945
27119286,7.2359012786095915
27119756,7.454504612161735
27119861,7.281557943914592
27119868,7.22064129611351
27119948,6.967259490545747
27119951,6.982591251217276
27119953,7.481461039561888
27119955,7.007228577621302
27119958,7.006635492014412
27120120,7.412794798057738
27120124,7.06896184490432
27120178,7.391324696960744
27120445,6.797335451866175
27120499,7.642389033215949
27120587,8.021149588093225
27120592,8.198871960585429
27120621,7.373022508462867
27120624,7.529182985812426
27120638,7.3060631016442565
27120640,7.569497403839395
27120719,7.077992232993888
27120762,7.4334841903370785
27120766,7.432675738016893
27120853,7.725855216506381
27120857,7.43350934920709
27120909,6.907664697942997
27121050,7.141858095175131
27121059,7.670149428209563
27121093,7.332035529510114
27121098,7.26411034472315
27121104,7.4847651146717
27121107,7.864925380574136
27121239,7.749665693882892
27121255,7.564334527079159
27121258,7.427260220522723
27121262,7.229686883802728
27121270,7.233104529904941
27121323,7.437995617266871
27121369,7.238251431613448
27121374,7.222880200703909
27121489,7.0679548625873565
27121491,7.080003240773775
27121542,7.441862283993298
27121673,7.144620601368898
27121714,7.393646062333648
27121721,7.506945038995518
27121905,7.2378164174661705
27121908,7.261139565857903
27122055,7.827859580187405
27122057,7.562951511303709
27122059,7.667165790725098
27122245,7.510336480419244
27122249,7.5394189115755275
27122259,7.53787356091539
27122417,7.273235386489117
27122419,7.180114593512517
27122549,7.4773794594888345
27122696,7.459993045885504
27122741,7.53943831058718
27122771,7.646211341125991
27122878,7.0057967897096765
27122978,7.39584309875494
27123031,7.2776568594045825
27123034,7.899104033479676
27123085,7.070093700751002
27123188,7.3391726203587995
27123211,6.984078101300099
27123215,7.256714218418286
27123491,7.576380392783197
27123495,7.788396725128536
27123499,7.3613867538533855
27123503,7.179002044654438
27123507,7.797175651029822
27123511,7.935021571281491
27123516,7.18348691405281
27123528,7.253292556338269
27123544,7.595072058218665
27123549,7.986011102267352
27123553,7.207067119073559
27123557,7.175267272659579
27123585,7.262585547274996
27123607,7.095877474215679
27123919,7.328598886394243
27123921,7.253351725801558
27123928,7.3501164399238315
27123932,7.478871091430219
27123935,7.424069014451657
27124113,7.1018981789244515
27124116,7.656266584119621
27124120,7.355052004786482
27124124,7.747340712259231
27124197,7.410371289729754
27124286,7.673387646769218
27124441,7.568769231751044
27124541,6.568206880744675
27124793,7.526719950062797
27124796,7.852172520308237
27124799,7.737792073858106
27124812,6.996484535073527
27124986,7.628128203194447
27124990,7.716941368014216
27125107,7.586028359505311
27125111,7.395285910552386
27125114,7.354622708025157
27125115,7.0728119833069245
27125117,7.376449507701227
27125132,7.094635354344834
27125134,7.329215368983703
27125257,7.403296225515716
27125261,7.631101075921698
27125401,7.136652526010965
27125406,7.136652526010965
27125411,7.136652526010965
27125415,7.15374614863471
27125448,6.641327026921899
27125467,7.661137866575185
27125469,7.592459353382329
27125529,7.223661428920869
27125532,7.238952031213105
27125538,7.213064802863731
27125540,7.594661732962609
27125717,7.06979952531086
27125720,7.078485601097071
27125723,7.138228018086771
27125725,7.216587736228284
27125727,7.054201087912591
27125729,7.313022418387725
27126114,7.6339252967956215
27126125,7.245020757481932
27126201,7.354313287028112
27126308,7.10973592590009
27126397,6.894765944647318
27126441,7.533655973877565
27126445,7.576865172639742
27126521,6.798561749496577
27126523,7.2879994669536154
27126526,7.465625333369071
27126530,7.307605050526996
27126533,7.493633300118709
27126553,7.618169468322576
27126555,7.234650652665543
27126557,6.947266528995328
27126793,6.885681995033825
27126794,7.00829179833496
27126822,7.463750336370815
27126862,7.6996141381315155
27126866,7.439737069972943
27126871,7.104149426085056
27126982,7.127029728990503
27126986,7.1130926753507495
27127101,7.140654301516609
27127117,6.74857294653748
27127221,7.430300373391382
27127223,7.7292873776049085
27127271,7.170148630291678
27127378,6.6493240828232985
27127383,7.2713959943798665
27127396,7.284409836303908
27127400,7.2713959943798665
27127518,7.281545960357973
27127555,7.520511755177689
27127558,7.262828291119924
27127563,7.216352831043685
27127573,7.176829750813666
27127576,7.809394510758523
27127697,7.113398279660231
27127737,7.78173109731537
27127738,7.155407595917811
27127767,7.609147899662948
27127770,7.642511209818184
27127795,7.950513437538022
27127798,7.230914840962981
27127818,7.219261408579686
27127821,7.069549917226527
27127825,7.217600379308753
27128012,7.264817913646996
27128015,7.407743157746673
27128137,7.651547114021646
27128173,7.170738787981027
27128175,7.154249306639644
27128181,7.469519010417701
27128284,7.641590990176783
27128287,7.268253373336182
27128290,7.780194127513169
27128293,7.101217080055105
27128381,7.571456171941243
27128389,7.436964136761027
27128437,7.485240347056243
27128506,6.886511382753368
27128509,7.26838582543197
