ID,取引価格（総額）_log
27111074,7.327370714929038
27111427,6.776036350896188
27111646,7.219690189891283
27111649,7.06744107078335
27111820,7.1064775740813175
27111862,7.3660736996167255
27111941,7.468069679459358
27112003,7.396298349369171
27112017,7.498707295030975
27112020,7.591291503192618
27112024,7.3840021886496885
27112290,7.520988842036978
27112292,7.4345145843768705
27112295,7.4569244195294795
27112383,7.529495737343645
27112386,7.097475005800428
27112389,7.185542744852718
27112391,7.604369846485399
27112396,7.547934562245022
27112535,6.850123540050449
27112879,7.507154307635005
27112943,7.3489715449041775
27113005,7.26073212079392
27113008,7.334211659267918
27113011,7.280012883656645
27113013,7.334211659267918
27113044,7.2082956761354975
27113405,7.222231830222697
27113430,7.473187492282363
27113964,6.983837715941413
27114199,7.03493777341304
27114427,6.604549303832679
27114467,7.048533215945666
27114546,7.456067170191503
27114603,7.005259175588234
27114692,6.9204537179433885
27114805,7.5124890650014144
27114809,7.24634145600977
27114934,7.509308860566357
27114937,7.371432913426684
27114941,7.422031369464229
27114944,7.434292934042684
27115094,7.009098686224954
27115099,7.151547000328072
27115103,7.062174499145935
27115107,6.8485425739582615
27115117,7.066843697902064
27115271,6.965312430707583
27115639,7.311065509276687
27115727,7.236118482843617
27115953,7.350330607863857
27116154,6.9866653186139835
27116216,7.121361802658788
27116219,7.560246533466953
27116221,7.30300334986236
27116475,7.081547776494636
27116477,6.932491032797053
27116616,7.018114804517884
27116920,7.215502816018658
27117077,7.2260400740602275
27117093,6.930106458698092
27117359,7.461620195182525
27117478,7.026277046010859
27117499,7.369708605798061
27117784,7.0651562214735
27117787,7.0187095367750825
27118052,6.9101047631648225
27118152,7.25255880402546
27118288,6.875075523607813
27118311,7.370162253885368
27118315,7.261006378644598
27118613,7.350777519908107
27118837,6.981080178245844
27119040,7.065121721405788
27119269,7.332275604790652
27119286,7.227565823673857
27119756,7.460474245295185
27119861,7.299101119529574
27119868,7.23627746418799
27119948,6.9594159712856
27119951,6.961782398147598
27119953,7.479104502032339
27119955,6.993512905601548
27119958,7.005525309218465
27120120,7.427932318199931
27120124,7.068462000924561
27120178,7.397935148551881
27120445,6.801080708961963
27120499,7.632495557404324
27120587,8.04332178463224
27120592,8.216244716983535
27120621,7.368818926720667
27120624,7.542469990195398
27120638,7.301502130493061
27120640,7.558786418389814
27120719,7.05249679468651
27120762,7.436389784864241
27120766,7.436850084048077
27120853,7.74200912568571
27120857,7.452062895518827
27120909,6.891626103807309
27121050,7.147592596886135
27121059,7.70082514661543
27121093,7.3361911554102885
27121098,7.271925057941348
27121104,7.485418434246908
27121107,7.875155874683063
27121239,7.762710212046168
27121255,7.560800930055686
27121258,7.434839375466982
27121262,7.227818343592827
27121270,7.225161208899161
27121323,7.431910420847466
27121369,7.227048270226274
27121374,7.208866695222726
27121489,7.047379663959369
27121491,7.065923112616795
27121542,7.438585964314607
27121673,7.159191090767824
27121714,7.4175871542582925
27121721,7.5225745177265955
27121905,7.269067944327289
27121908,7.251025880100017
27122055,7.841215348656101
27122057,7.5851218646404375
27122059,7.681153092229723
27122245,7.520433354485905
27122249,7.547115371683897
27122259,7.539001880626222
27122417,7.282530836185863
27122419,7.178626376525767
27122549,7.473408740670983
27122696,7.445297444262242
27122741,7.527219456592711
27122771,7.635937979301858
27122878,7.016130583566509
27122978,7.397606734007029
27123031,7.2824930909759376
27123034,7.928566319294551
27123085,7.0702308566897525
27123188,7.337107083742861
27123211,6.981530066172149
27123215,7.252310841489951
27123491,7.574865880222932
27123495,7.809185099439121
27123499,7.3762831696813365
27123503,7.2438415462562205
27123507,7.791183845247498
27123511,7.931290826921816
27123516,7.24887970953981
27123528,7.260624103759777
27123544,7.6009320622934835
27123549,7.980449428293104
27123553,7.210800236658569
27123557,7.168806778561841
27123585,7.2624758134494005
27123607,7.074965803345538
27123919,7.322188848903869
27123921,7.269912296023454
27123928,7.379569259698693
27123932,7.466867340735401
27123935,7.41329207440436
27124113,7.089231089523119
27124116,7.656219165613639
27124120,7.348172526955853
27124124,7.7520447506256005
27124197,7.400416990677097
27124286,7.678205670968003
27124441,7.551889281770274
27124541,6.555227478918406
27124793,7.5137940791534925
27124796,7.845829852802787
27124799,7.735497103961393
27124812,6.990822407275973
27124986,7.618302710339823
27124990,7.711127707926543
27125107,7.577884283664988
27125111,7.416498740767934
27125114,7.342400273374425
27125115,7.102188864106593
27125117,7.386338543820134
27125132,7.093995389607317
27125134,7.3329506814754035
27125257,7.412437319042168
27125261,7.6358603492257435
27125401,7.146749885829379
27125406,7.146749885829379
27125411,7.146749885829379
27125415,7.1574174164705875
27125448,6.608537019451413
27125467,7.67622905668561
27125469,7.625721382731726
27125529,7.224747728964002
27125532,7.239933133773051
27125538,7.208215609563945
27125540,7.59926171427596
27125717,7.071672740332903
27125720,7.080123443662391
27125723,7.141256921172916
27125725,7.213594002960572
27125727,7.019279009105906
27125729,7.316578287288486
27126114,7.643041828428661
27126125,7.248048601456194
27126201,7.333081399371832
27126308,7.11426390039679
27126397,6.889079547285204
27126441,7.536138216871655
27126445,7.5729070545814166
27126521,6.824533788777824
27126523,7.300613208676588
27126526,7.47264077046079
27126530,7.296041239897445
27126533,7.497830452832061
27126553,7.6304266416010105
27126555,7.232103020310938
27126557,6.951574564674513
27126793,6.8901510503052705
27126794,6.991297080843816
27126822,7.476512392786017
27126862,7.709208033316068
27126866,7.449227554601213
27126871,7.096288174808072
27126982,7.1446183116971875
27126986,7.127880903690759
27127101,7.1695515255088536
27127117,6.774154114511258
27127221,7.440162421793822
27127223,7.729105921674944
27127271,7.159391216953953
27127378,6.64653660547752
27127383,7.270874904873016
27127396,7.28169466966153
27127400,7.270874904873016
27127518,7.284777160570599
27127555,7.496662008902081
27127558,7.221271242335511
27127563,7.184722102623423
27127573,7.136924565522147
27127576,7.790910837881332
27127697,7.102456082539289
27127737,7.814725293988106
27127738,7.126741831846905
27127767,7.61298047696955
27127770,7.640944092202574
27127795,7.965710849407291
27127798,7.234160312878639
27127818,7.21434130691451
27127821,7.0595480505084565
27127825,7.2035155859798135
27128012,7.268324775137196
27128015,7.401246879050951
27128137,7.670284784726677
27128173,7.166769903876391
27128175,7.151982519595735
27128181,7.474099943994392
27128284,7.646425166382223
27128287,7.263424678496941
27128290,7.804220803493258
27128293,7.098342568200612
27128381,7.572051112480741
27128389,7.437203421308908
27128437,7.5005472752083895
27128506,6.8997174090148
27128509,7.276180215622465
27128577,7.139033060765619
27128586,7.203645186861332
27128648,7.361035668762177
27128650,7.396033347667981
27128693,7.8691861883958625
27128732,7.494514979122125
27128735,7.13988954338712
27128738,7.147138638031452
27128742,7.429530770367927
27128839,7.0538656948793665
27128843,6.86726606656233
27128905,7.826156838386838
27128958,7.119159887220582
27129067,7.077103692630519
27129124,6.941782661752744
27129126,6.855915121922296
27129127,7.641982825820418
27129131,7.53350360774351
27129136,7.232749222131864
27129261,7.430009286815648
27129324,7.176142797070078
27129389,6.8869796676953134
27129669,7.131107056462405
27129801,7.909163583210498
27129803,7.183334898463544
27129806,7.155322848409217
27129809,7.350010878091814
27129813,7.714666090431708
27129815,7.878598433411021
27129961,6.71420382716857
27129970,7.478684221327104
27130033,7.355274136839952
27130037,6.996027001304219
27130040,7.342177821935328
27130043,7.293112163372362
27130117,7.25036824276272
27130120,7.24355207754628
27130170,7.266868602338558
27130195,7.205799023291169
27130201,7.21791805527586
27130206,7.463658560280866
27130210,7.113089740435018
27130360,6.956668763537629
27130464,7.537893146771188
27130471,7.333367229561031
27130498,7.121605418348446
27130622,7.338437540961342
27130766,7.618886713806156
27130770,7.414049432398842
27130772,7.522067881326275
27130774,7.4156812171597215
27130782,7.250832116147097
27130790,7.629124254918158
27130793,7.244750247968396
27130795,7.52816068826605
27130888,7.111045658710214
27130913,7.281140609763209
27130969,7.010563353044944
27131062,7.066925302335704
27131186,7.581491161153919
27131284,7.299418622969424
27131330,7.72673261638737
27131355,6.862064232666077
27131357,7.2250229653504565
27131469,7.713821591985278
27131502,7.496242116256983
27131566,7.670978782353304
27131633,7.1974701090714595
27131635,7.253520735560411
27131639,7.218801483904976
27131803,7.480542689300432
27131806,6.953840102379935
27131809,6.989373468465556
27131820,7.270240883161831
27131935,7.152659225119793
27131937,7.152659225119793
27131939,7.246644677358272
27131942,7.511790436371227
27131946,7.1546784900102995
27131951,7.267756174991682
27131955,7.23468180045098
27131960,7.237360985805859
27131973,7.246644677358272
27131977,7.5081566037198595
27131981,7.218385334542439
27131985,7.504746904358889
27131989,7.152659225119793
27131993,7.218385334542439
27131997,7.511790436371227
27132001,7.152659225119793
27132004,7.152659225119793
27132007,7.2293219341791355
27132010,7.152659225119793
27132013,7.227631816023553
27132082,7.375958117032542
27132087,7.52705897001897
27132147,7.858990383174664
27132166,6.8931676935842425
27132253,7.5799913675276995
27132256,7.163705343065756
27132402,7.172946661042808
27132492,7.445943775896451
27132496,7.213614795814962
27132500,7.45059554605327
27132503,7.14873537121731
27132505,7.2327551248617326
27132517,7.329817495153673
27132922,7.16692966909736
27133066,7.831578405122082
27133070,7.8686672213654765
27133133,7.308424793286066
27133150,7.184997709816428
27133159,7.314867342109235
27133289,7.146255419462788
27133293,7.304186804694405
27133297,7.220442280539563
27133300,7.304053504678072
27133304,7.237780977403093
27133323,7.220442280539563
27133438,7.067017421788021
27133451,7.155955279899869
27133454,7.320633206250723
27133458,7.555575645980209
27133475,7.207688039652522
27133478,7.522688590105448
27133481,6.969633730985366
27133485,7.087132366652069
27133630,7.605325639542668
27133634,7.298702120233774
27133716,7.135319631382972
27133720,7.568158400038598
27133724,7.345641828661851
27133734,7.248506731875684
27133800,6.91289410984902
27133801,7.211074054990361
27133986,7.428664151835781
27134025,7.215130170709562
27134034,7.216822381153542
27134101,6.872770984422022
27134105,7.12054531718965
27134159,7.652621479570817
27134163,7.400854487565455
27134166,7.284152356492553
27134169,7.151509298536157
27134578,7.89782730893001
27134667,7.6369109895631055
27134669,7.147466460988904
27134672,7.147466460988904
27135060,7.449332767870956
27135062,7.540763166541252
27135193,7.411823004053961
27135197,7.423379016462574
27135221,7.128555044669998
27135246,7.424899451901066
27135485,6.9042849697852064
27135588,7.382609113111808
27135724,7.278949806265205
27135758,7.047272334121281
27135877,6.950759051775766
27135970,7.134049982352438
27135987,7.122948878974441
27136034,7.120655968506304
27136160,6.879149767920231
27136207,7.313426504823058
27136215,7.294816328162469
27136275,7.298519920221839
27136278,7.500073175360626
27136403,7.059981023684356
27136492,7.124052885312891
27136877,7.413177440219367
27136878,7.020273042728453
27136879,6.977488901180856
27136880,7.055777955464952
27136976,7.07371031359735
27137054,7.496658698812565
27137056,7.485594905539113
27137062,7.330643164490079
27137115,6.930731275459186
27137257,7.346029930393073
27137329,7.286054949244954
27137520,6.785990650260047
27137524,6.485660380650329
27137550,6.845149522524357
27137749,6.686109187689555
27137754,6.749495249700706
27137838,7.183362081819694
27138241,7.04433717973027
27138288,7.252455742545935
27138843,6.9600664281204825
27138848,7.120785983709727
27138850,7.420451218671832
27138853,7.479554066649202
27139714,6.565457979989488
27139717,6.572368086277621
27139720,6.575544939068268
27139724,6.562709826540177
27139876,7.51179015534292
27140050,7.360058328250453
27140051,7.612306949995803
27140230,6.804908230095388
27140316,7.036972456981655
27140756,7.318419897554108
27141242,7.23312404608622
27141770,7.248072905060866
27142244,7.136015750352854
27142245,7.256157394182871
27142674,7.13060566730693
27142938,6.72562360665647
27143145,7.238324877755009
27143235,6.85600887590039
27143440,7.159379554182597
27144655,7.353742364354968
27144705,6.943816351642078
27144707,6.940674769998912
27144837,7.0665699675504685
27144990,7.374950862895123
27145045,6.9715867912934195
27145052,7.172743489096223
27145226,7.422218528804498
27145228,7.419249482864382
27145249,7.388346607570659
27145619,7.468324049764066
27145981,7.324813166593104
27145986,7.418453568566962
27146186,7.066709827161986
27146189,7.222020476054511
27146334,7.254896234964157
27146336,7.5068129302076
27146485,7.446355183363691
27146904,7.256752519695029
27147238,7.474979678744419
27147361,7.348446268328479
27147474,7.5287620564939814
27147594,7.014307060507238
27148920,6.433684432567334
27149251,7.311178950359791
27149594,7.464680539136806
27149597,6.868030045314672
27149599,7.081605066666857
27149606,7.306285382353217
27149938,7.405297195613636
27149941,6.8544516375212154
27149944,7.273705363231441
27149947,6.843199197126901
27149956,6.978198592655411
27149959,7.072310531519719
27150021,6.899238845236929
27150114,7.4392305908754555
27150116,7.007271962464958
27150211,6.8081957684754695
27150228,6.526026316263147
27150391,7.284034534327714
27150501,7.246963788486139
27150806,7.373565201886367
27150809,6.890304569996207
27150812,7.345942147809129
27150816,6.904967588119564
27150828,7.473009415031937
27151494,7.4091080347141265
27151498,7.407441931282425
27151534,7.431733469045949
27151543,7.395399549747035
27151546,7.4093550069316345
27151549,7.326942154468478
27151552,7.378877178962844
27152129,7.003133432064518
27152133,7.002716125052583
27152316,7.501925485188055
27152534,7.3195682107044675
27152547,7.304518113530021
27152708,7.656539050116143
27152795,7.231067068957713
27153129,7.341238658165007
27153202,7.672252855428628
27153208,7.47691794565627
27153222,7.022021230281324
27153226,7.454415649305749
27153230,6.91456044546371
27153545,7.320186134294355
27153555,7.3536016353475135
27153664,7.382519121955764
27153725,7.390277257146534
27154084,7.388473352090317
27154508,7.113177580619682
27154511,6.912779641657849
27154515,7.012580143893334
27154520,6.942519472971933
27154560,7.250911898026224
27154582,7.310297137204456
27154587,7.206023864558337
27155126,7.34287897806761
27155131,7.436860358618429
27155385,7.074039044698825
27155590,7.158765686801829
27156130,6.893956378676184
27156259,7.180098815577048
27156306,6.763793681815839
27156499,7.281107598341743
27156720,7.149713290197527
27156777,7.45142809077111
27156924,7.002039104020186
27157503,7.194244744481033
27157504,7.114049960309872
27157743,6.840426952727407
27157848,6.543004837499646
27158437,7.118096551644628
27159126,7.380157876518187
27159543,7.26372085851471
27159630,6.910460857474543
27159788,7.351957263240222
27160133,7.136284787088421
27161003,7.079065652024929
27161254,7.538681622116074
27161481,7.114358926500257
27161787,7.036993557258039
27161790,7.193263419014006
27161802,6.808046386168382
27162273,7.353637605751714
27162697,7.483190860400155
27162739,7.040253663089777
27162811,7.2129876589228346
27162959,7.4610218328327385
27163019,7.3527812734760385
27163021,6.984728330995209
27163106,7.360397380164492
27163109,7.672019621740112
27163112,7.456367679205493
27163124,7.388966361271848
27163127,7.276789524537713
27163129,7.119804436850053
27163408,7.350887202733873
27163477,7.191732514685826
27163566,7.163460386552094
27163568,7.123228516171629
27163570,7.352744998089623
27163574,7.105485444751139
27163576,6.88724565499138
27163696,7.11041667607853
27164058,7.213313598677445
27164061,7.186466936178933
27164064,7.352299851682454
27164076,7.21784424131762
27164107,7.299627960149035
27164533,7.621581061343066
27164632,7.246870631460805
27164858,7.101925197475782
27164862,7.2553207479338955
27164885,7.59472791947154
27164887,7.252558741466453
27164889,7.560195475156606
27165567,7.4735866588700075
27165661,7.21940616075332
27165761,7.720151537686527
27165764,7.738067206115296
27165891,7.829433403677577
27165985,7.266717467460451
27166183,7.645450959283988
27166186,7.668016068660696
27166190,7.783849031638066
27166198,7.8255327696555295
27166397,7.673126949900333
27166447,7.203568687204649
27166453,7.568800023731861
27166456,7.471561525044218
27166459,7.472185169717585
27166461,7.25624673773381
27166463,7.515783268155182
27166465,7.805164935822579
27166991,7.441410436798104
27166995,7.416062732986585
27167146,6.910342306229002
27167149,7.600757530208515
27167292,7.320557303742358
27167385,7.229025062528713
27167437,6.797809091445947
27167448,7.588040633191721
27167549,7.477783508492347
27167688,6.599643800509935
27167836,7.271696525539309
27167838,7.0657916907513645
27168010,7.140269535989284
27168169,7.604300526033547
27168230,7.0167471402077375
27168244,7.473956579228507
27168400,7.249408861869394
27168754,7.240463127357284
27168844,7.187113717489087
27168847,7.198646709069147
27168850,7.3653070929761775
27168853,7.3183108357159
27168856,7.146008301825354
27168859,7.342380363443727
27169268,7.418121343591597
27169425,7.518849435458314
27169746,7.144355453267245
27169750,7.1453236835353415
27169754,7.04685380238184
27169760,7.118592442867929
27169765,7.48059449313974
27169770,7.068122556326153
27169995,7.214046549292181
27170288,7.574251221358889
27170290,7.48851658685585
27170293,6.995977711828692
27170295,7.002939872005154
27170319,7.179825745549678
27170358,7.316137292814412
27170647,7.47323324678317
27170847,6.949406630356821
27171271,7.374872440070332
27171286,7.634672518381663
27171623,7.226736790228118
27172040,7.205691567526374
27172533,7.282882306577247
27172636,7.403471561703231
27172638,7.362289117929518
27172968,7.211259795129657
27172972,7.411380771727622
27173072,7.459541833520923
27173085,6.46245415860133
27173088,6.908348932879052
27173393,7.177723634163232
27173394,7.015477923572563
27173433,6.990117695883681
27173833,7.387558705596341
27174348,7.2843759834694914
27174351,7.101585621765277
27174600,7.459392145558702
27174641,7.6322304285050375
27175102,7.0352829774425265
27175197,7.615754098786029
27175199,7.574036295811342
27175394,6.957733133249004
27175532,6.788633769381914
27175692,7.08513711820218
27175736,7.240543218853008
27175929,7.026007003872046
27176011,7.715894194870385
27176014,7.715894194870385
27176017,7.754850223399346
27176026,7.525384555123391
27176036,7.607797874533218
27176041,7.628128149255503
27176044,7.628128149255503
27176047,7.628128149255503
27176050,7.715894194870385
27176054,7.585627481280959
27176360,7.129461543851571
27176620,7.180061329066772
27176622,7.553791049213702
27176636,7.173109968700903
27177145,7.636309863207144
27177153,7.624977612863269
27177156,7.203710241531406
27177434,7.67397673628258
27177437,7.2488211930312545
27177769,7.552185556424938
27177782,7.3898661859432355
27177901,7.3739688350503645
27178517,7.393126859088161
27178846,7.416308003729596
27178858,7.232347544567109
27178949,7.37483058460866
27179089,7.29703726517979
27179245,7.5356224957333975
27179417,7.386466014183828
27179484,7.503905403581235
27179487,7.503905403581235
27179491,7.489158184831547
27179493,7.519244930558365
27179499,7.489158184831547
27179581,7.6336534685874025
27179584,7.6226485830029915
27179846,7.55486038320949
27179966,7.483876289214448
27180021,7.41887566011868
27180161,7.440074910837673
27180237,7.678730522071387
27180418,6.811612850442068
27180422,6.870568747281368
27180481,7.454332081777562
27180484,7.421143559149339
27180653,7.274073779743867
27180655,7.223134102027743
27180656,7.045093356826721
27180736,7.0789237498484825
27180761,7.740411030228785
27180763,7.560061499416634
27180843,7.308756475112942
27180847,7.272890259066631
27180849,7.38579029125872
27180852,7.277572113475246
27180854,7.517322352706053
27181014,7.615749548764985
27181139,7.597592270793681
27181313,7.2889810833516755
27181314,7.2889810833516755
27181315,7.274450972820954
27181462,7.314159205538983
27181509,7.295199851490395
27181569,7.322387278690496
27181732,7.5714755308311075
27181735,7.354235342276138
27181739,7.488288941519364
27181873,7.429779381151061
27181874,7.426932618687874
27181876,7.492453226425307
27181886,7.375644473502513
27182010,7.646911957630092
27182011,7.59549462550739
27182012,7.732767972613268
27182013,7.516555518675915
27182014,7.69027622974818
27182015,7.542949236280908
27182017,7.276315675332226
27182019,7.654171747625577
27182126,7.701676956880634
27182162,7.502795214408826
27182310,7.526994304738363
27182312,7.516584496747637
27182511,7.471200322277171
27182512,7.460136861232111
27182667,7.651088780743567
27182676,7.639210417278054
27182680,7.757961472605607
27182743,7.417103976196538
27182772,7.3296897252395565
27182842,7.249222924903428
27182844,7.0204172349054685
27182905,7.251817809041847
27182929,7.179831292273781
27182931,7.229129631789936
27182936,7.579808259643703
27183189,7.302391424721228
27183195,7.257632123248219
27183197,7.371664865936385
27183258,7.3074848599328295
27183259,7.154065541195733
27183413,7.021894684711738
27183460,6.923326766042861
27183595,7.483793948368641
27183797,7.050786769354948
27183996,7.115309957758102
27184079,7.297149270291223
27184122,7.0529290319115105
27184126,7.031895420050075
27184129,7.233670808789749
27184182,7.271453628449265
27184254,7.118798582433708
27185061,7.377559976339322
27185067,7.156431707622376
27185254,7.648765585061199
27185282,7.087369298480608
27185285,7.174933546345823
27185422,7.5735507134683
27185593,7.513450526115059
27185605,7.191090179811076
27185607,7.29795008501791
27185627,7.159006766851379
27185695,7.485180645754169
27185731,7.185443099271659
27185733,7.4665633479639055
27185734,7.561743879127023
27185735,7.165245063560048
27185736,7.145828429353044
27186153,7.512443894855849
27186369,7.659895940275326
27186380,7.551999398090873
27186506,7.673192554042429
27186881,7.064680925001581
27186893,7.50688288660977
27186945,7.331222543921601
27187426,7.3024091045584925
27187429,7.098851104420119
27187536,7.430145905947583
27187537,7.485223563771614
27187538,7.410405226766727
27187651,7.255041177422932
27187652,7.230658457384237
27187849,7.345858577770612
27187984,7.413074844192476
27188133,7.841229839200083
27188136,7.715292658525888
27188138,7.923284526641461
27188898,7.297762599809111
27188934,7.174964084680566
27188935,6.916397604471561
27189125,6.884939426468353
27189343,7.579723529619319
27189344,7.57550810051957
27189346,7.606291008309439
27189348,6.978720759961719
27189350,7.600805503943186
27189352,7.40485611191283
27189483,7.369773768057302
27189631,7.043049813866579
27190122,7.056886533387947
27190296,6.802760111314756
27190478,6.962065960841666
27190499,6.883829933210935
27190671,6.935106795484071
27190750,7.264788592425692
27191217,7.344191862623164
27191253,7.105573571148372
27191587,7.5526695711346585
27191812,7.402352113356574
27191816,7.386368713198963
27191843,7.629604253966843
27191846,7.558231097073987
27191938,7.493632204407556
27191953,7.169508450865818
27191955,7.326348361486574
27191957,6.954177429704197
27192091,7.2927629630904605
27192169,7.577456569314106
27192171,7.500288959448566
27192437,7.258983074548703
27192453,7.038706836031217
27192610,7.198372714166782
27192669,7.443607906063365
27192702,7.025608618403264
27192741,7.275350627981315
27193075,7.460950383476824
27193127,7.103138284546554
27193131,7.1406650816714095
27193135,7.249589456685413
27193143,7.145612199157888
27193236,7.582286978926925
27193248,7.531336213659259
27193249,7.46208942048914
27193251,7.383735728650965
27193385,7.340629969051873
27193410,7.141596567023141
27193413,7.308209708133914
27193419,7.2418656112132
27193422,7.293359231398104
27193531,7.034140910813788
27193541,7.034140910813788
27193546,7.074162391390282
27193821,7.560357609020241
27194115,7.297920751581819
27194117,7.125580062195681
27194168,7.632431148181917
27194362,7.115428632320448
27194538,7.4618157739332
27194574,7.854701264975815
27194740,7.4262931767872615
27194742,7.226604031052406
27194744,7.472112055325885
27195032,7.299683063617341
27195310,7.609231789542685
27195437,6.665280774606911
27195898,7.515019269260629
27195901,7.562014356261397
27195905,7.200866111045644
27195913,7.146231074820499
27196026,6.50749770993997
27196083,7.147181785209625
27196255,7.095963913410021
27196257,7.505220218677602
27196259,7.117524171752969
27196262,6.950945828674996
27196268,7.5322240931383675
27196409,7.360816785233912
27196680,7.32413802930961
27196682,7.135195651745873
27197929,6.864236864583097
27197931,7.059768438636386
27197933,7.045360751709661
27198103,7.329744450998756
27198372,7.397338759295347
27198454,6.716064364818546
27198487,6.764755039271838
27198683,6.973550132401313
27198687,7.274104360714228
27198688,7.312366078134991
27198742,7.53735339217882
27198897,7.155944723754883
27199298,6.901832445942996
27199887,7.028435028535534
27199993,7.649514190512782
27199994,7.724424255163374
27200191,7.053500881550297
27200193,7.053500881550297
27200196,7.063760571892596
27200241,7.603870243226014
27200246,7.8141264065340925
27200435,7.467827865041322
27200724,7.453614529385197
27200862,7.49150778911885
27200987,7.0068234653336
27201061,6.920196670256539
27201063,7.194949724087575
27201116,7.533409187522463
27201327,7.209568275932284
27201328,7.168721041202424
27201496,7.531179763977493
27201558,7.537390800327081
27201562,7.529641693416163
27201621,7.316926360048043
27201909,7.585887955526341
27201940,7.275003401772462
27201941,7.2779074064771985
27201942,7.373592698633569
27202214,7.702409456551807
27202215,7.701412150519172
27202366,6.903801952258867
27202368,7.113850087050461
27202370,7.099644961966982
27202376,7.095001593040292
27202378,7.095001593040292
27202379,6.896842695423384
27202445,7.465758817658592
27202782,7.136230151433596
27202785,7.295732682511835
27202893,7.159049598852102
27203159,6.730123655215532
27203300,7.355976356798269
27203367,7.13563448111227
27204519,7.537722214892938
27204520,7.351311610143158
27205441,7.147376519987478
27205836,6.868977107970545
27205940,6.925277994885563
27205989,7.491038356056601
27206213,7.435842977795554
27206216,7.310196799195631
27206417,6.906927136146415
27206475,7.446535769855803
27206991,7.349591459087113
27206994,7.199990869622677
27206998,7.417147484931986
27207146,7.004204236623064
27207423,7.547641355512019
27207425,7.567351350873594
27207427,7.563329066685325
27207429,7.567351350873594
27207430,7.522287106064756
27207432,7.50709864743961
27207697,7.2082956761354975
27208207,6.809594341633643
27208610,6.812653791264734
27208615,6.820296361194929
27208751,7.223976618942131
27208756,7.21708237754652
27208758,7.235136189757147
27208759,7.293051397090323
27209261,7.257698821577476
27209306,7.229927820035675
27209419,6.923347065065936
27209420,6.89665863088698
27209453,7.018231812545924
27209643,7.196610259472315
27209736,6.92116487605977
27210056,6.6113589445653895
27210284,6.735816903430363
27210583,7.094297743470255
27210585,6.9022070684633094
27210724,7.153753330600611
27210831,6.922745391701795
27210834,7.029295469587713
27210959,7.349524252792845
27211188,6.874263909720436
27211202,7.198850013248523
27211243,7.189899305869017
27211257,6.944864754510035
27211260,6.97316434257784
27212040,7.288731521148179
27212080,7.419085858278735
27212089,7.266652706991508
27212124,7.238539208595462
27212195,7.417834682441482
27212275,7.596311551335935
27213264,7.401372335599624
27213265,6.956269641421365
27213598,7.488933638411726
27213600,7.447092047832355
27213660,7.069725410396147
27213694,7.040515754715484
27213729,7.433899948515393
27213755,7.526433659622784
27213944,7.112308797073162
27213945,7.079184786325713
27213947,7.056720654975637
27213949,7.429198408669842
27213957,7.0404560108133385
27213960,7.109261729485516
27213962,6.989607718842869
27213964,7.252248869911337
27214029,7.276339755133312
27214093,6.982677890977943
27214094,7.019847025615412
27214226,7.346451350925382
27214581,7.004484968274142
27214655,6.401254587895917
27214862,7.133663275619263
27214891,6.992668091347452
27215047,6.981362730076465
27215279,7.0828664439190145
27215282,7.057429063891369
27215306,6.743279072134236
27215568,6.759667654080559
27215579,6.974487557211343
27215846,6.866968244210074
27216009,6.925983047202507
27216012,7.138499552839293
27216276,7.363046786680217
27216501,7.2948945352169305
27216511,7.3835695081337285
27217256,7.112385439502129
27217381,7.004075218447962
27217383,6.681341599987688
27217486,7.174632612833435
27217488,7.035500121693548
27217560,7.020313914979674
27217745,7.262857156804828
27217971,6.991588737827026
27218346,7.163257063372376
27219407,6.826483195157913
27219607,7.315607541943695
27219608,7.369384911931975
27219609,7.309209134878191
27219610,7.32736314533782
27219611,7.515271570945686
27219614,7.300088856624885
27219819,6.826052409055487
27220032,6.886042339385872
27220092,6.984767539226818
27220094,7.186955184971566
27220097,7.07681351845063
27220809,7.457859257921113
27220812,7.4346753594801225
27220815,7.348003238301276
27221356,7.162873153255541
27221396,6.838700681747244
27221401,6.83945850905278
27221546,7.338883903971462
27221863,7.0679207063362695
27221884,7.482423701634488
27221888,7.00867311278735
27221889,6.965414768268439
27221981,6.9087448349064955
27221984,6.872200274958393
27221992,7.088536146684268
27222175,6.8308627391341314
27222176,6.522754369332985
27222177,6.446594715595119
27222178,6.962790773698567
27222179,6.597879156274465
27222345,7.432938500251545
27222346,7.432228256827259
27222530,7.205709271244391
27223256,7.437621804828222
27223331,7.360058328250453
27223335,7.34574339407302
27223509,7.532896042635825
27223581,6.775510891753147
27223583,7.439007943494848
27223652,7.123333720144407
27223901,7.329616244918209
27223910,7.5869862999471405
27224196,7.358512192288297
27224232,7.530338069814967
27224488,6.418397261920104
27224501,6.725514918368088
27224674,7.164982526673374
27225048,6.948785687889254
27225053,6.859020064546977
27225293,7.0551910191734315
27225697,6.940838042646144
27226113,7.337747430402606
27226527,7.348670596616323
27226688,7.244194803276105
27226761,7.49760643050168
27227053,7.419590485451577
27227056,7.442253281867731
27227128,7.32664707848723
27227191,7.36979882957701
27227414,7.298061471936752
27227450,7.0321451444562335
27227452,7.510218563160852
27227964,7.6146189196746805
27227965,7.571251251722485
27227966,7.48020295570227
27227967,7.237456681168673
27228016,7.364846649221009
27228400,7.434780694584343
27228404,7.3739350566049175
27228655,7.460106426589935
27228721,7.457128064904118
