ID,取引価格（総額）_log
27111941,7.467067044206299
27112003,7.399434746902179
27112017,7.505249716512374
27112020,7.594836288477969
27112024,7.387306853766701
27112290,7.5103736676243305
27112292,7.427549024805831
27112295,7.450411655382606
27112383,7.5326453268922355
27112386,7.090135530038111
27112389,7.168692577073436
27112391,7.604260078448798
27112396,7.545575189531389
27112535,6.8409918293196315
27112879,7.49231199408064
27112943,7.34820972845353
27113005,7.260546783857022
27113008,7.351306678800758
27113011,7.280097595519575
27113013,7.351306678800758
27113044,7.199790092940318
27113405,7.220578804577513
27113430,7.476376283357748
27113964,6.94802515328537
27114199,7.03246465530742
27114427,6.610074807882707
27114467,7.045677299156765
27114546,7.458495949739996
27114603,6.997711145101727
27114692,6.936377770534767
27114805,7.518670804782289
27114809,7.2198946224601706
27114934,7.513921906287486
27114937,7.3721219847289845
27114941,7.428221987378617
27114944,7.435378787645478
27115094,7.010440113862412
27115099,7.1487763049259
27115103,7.043678779566935
27115107,6.853657720300509
27115117,7.055953310984352
27115271,6.963413005154833
27115639,7.295704731521109
27115727,7.23434409321278
27115953,7.353292750676288
27116154,7.001565467836761
27116216,7.10871476906697
27116219,7.5413043884892925
27116221,7.313751832064707
27116475,7.063957221031583
27116477,6.935203108071472
27116616,7.028437946935234
27116920,7.220281060502039
27117077,7.21244850021808
27117093,6.93778024549724
27117359,7.452332844113517
27117478,7.03555002172732
27117499,7.362565547463422
27117784,7.066300588686735
27117787,7.01981362491144
27118052,6.913470638752651
27118152,7.260725784666115
27118288,6.876273093838105
27118311,7.364473465913335
27118315,7.244250065205239
27118613,7.3520606895507745
27118837,6.987400271690747
27119040,7.053381017473194
27119269,7.334869194354782
27119286,7.234281432572826
27119756,7.458094644564411
27119861,7.287700922910276
27119868,7.220883227978103
27119948,6.967657218026828
27119951,6.981266584325935
27119953,7.488572756774721
27119955,7.001800336511239
27119958,7.00887240058305
27120120,7.414705129418298
27120124,7.0659713664236765
27120178,7.394968367983731
27120445,6.795312969767191
27120499,7.64478675165196
27120587,8.024886298822418
27120592,8.20401325960778
27120621,7.381673163325685
27120624,7.539829859711224
27120638,7.309438522025996
27120640,7.574121853371556
27120719,7.0726922712551215
27120762,7.440810702962347
27120766,7.4375445640666715
27120853,7.730042895370376
27120857,7.432756750812561
27120909,6.904183207979765
27121050,7.140870195366677
27121059,7.675363229203461
27121093,7.332445198158084
27121098,7.2627305744722985
27121104,7.486885289128218
27121107,7.867450821024569
27121239,7.756998472176116
27121255,7.566908857966211
27121258,7.430448470267825
27121262,7.232198174677247
27121270,7.23562090947698
27121323,7.436474234398615
27121369,7.234426456587084
27121374,7.218761707940224
27121489,7.063146369916193
27121491,7.082714083472597
27121542,7.438557222042724
27121673,7.145041108466418
27121714,7.394221412992873
27121721,7.510820848083659
27121905,7.241992696547493
27121908,7.262339083730337
27122055,7.8303330373701785
27122057,7.565585336896785
27122059,7.670693512571991
27122245,7.514118659959518
27122249,7.546058786005188
27122259,7.547241198884973
27122417,7.276748685255867
27122419,7.1800808944835826
27122549,7.475973955496611
27122696,7.454704778545272
27122741,7.543307672320969
27122771,7.644654688277084
27122878,7.009054909993727
27122978,7.395388447903798
27123031,7.282154843661922
27123034,7.891562209058467
27123085,7.075441247954146
27123188,7.3392433160232855
27123211,6.992461867078397
27123215,7.2525067150415
27123491,7.576004922834871
27123495,7.792832834722273
27123499,7.372401730101668
27123503,7.192219034641092
27123507,7.797382259409078
27123511,7.93597052307297
27123516,7.195218888502998
27123528,7.252478493291559
27123544,7.591773150248192
27123549,7.99134868774815
27123553,7.2080961231067375
27123557,7.180168460661246
27123585,7.259548811391719
27123607,7.09751190485712
27123919,7.332027723976214
27123921,7.252165898709027
27123928,7.358676016938365
27123932,7.482954829488406
27123935,7.424384658065654
27124113,7.092779896503421
27124116,7.656567362058599
27124120,7.355932312905615
27124124,7.747362724862297
27124197,7.409152705774833
27124286,7.674442059093972
27124441,7.575449880213847
27124541,6.565480134321997
27124793,7.518870332950495
27124796,7.8501248304869335
27124799,7.738093829339418
27124812,6.988349786708548
27124986,7.622387935070848
27124990,7.711734896570627
27125107,7.583362526245683
27125111,7.387222175527119
27125114,7.354708884188399
27125115,7.071546698850041
27125117,7.371728314470256
27125132,7.09652945771846
27125134,7.317452821069367
27125257,7.400586744373708
27125261,7.630421393760353
27125401,7.13718883377693
27125406,7.13718883377693
27125411,7.13718883377693
27125415,7.154252220123221
27125448,6.636082888564842
27125467,7.661934953623324
27125469,7.5937905828688805
27125529,7.221521090349761
27125532,7.238053429935986
27125538,7.209374102774408
27125540,7.597662511621843
27125717,7.075311417598882
27125720,7.085404211562939
27125723,7.139616675965721
27125725,7.215626474099601
27125727,7.051039909060359
27125729,7.311996934987431
27126114,7.637169009117979
27126125,7.244927332327956
27126201,7.350521962206558
27126308,7.1073089468891695
27126397,6.902661953384101
27126441,7.541085036226111
27126445,7.580567037138744
27126521,6.802243605776076
27126523,7.291028656358074
27126526,7.462931805170761
27126530,7.307985100712156
27126533,7.492554893180104
27126553,7.613911101188055
27126555,7.24257907460827
27126557,6.946677372131066
27126793,6.884722224002024
27126794,7.000850618910595
27126822,7.461374237486661
27126862,7.702658188536477
27126866,7.435369224459419
27126871,7.101622140283215
27126982,7.137240787413406
27126986,7.1197948682330985
27127101,7.1431524398648545
27127117,6.759226656212224
27127221,7.4350306202169065
27127223,7.7308921644603235
27127271,7.171352494136826
27127378,6.667800336503047
27127383,7.279413059378646
27127396,7.293160253194969
27127400,7.279413059378646
27127518,7.282144298377345
27127555,7.512309357000736
27127558,7.2580997015848165
27127563,7.208289808376498
27127573,7.167530138531979
27127576,7.809305956690495
27127697,7.107612186038862
27127737,7.7818024851805765
27127738,7.147693188158774
27127767,7.610120905895924
27127770,7.64651342903349
27127795,7.945664156459866
27127798,7.240979031020676
27127818,7.213167468669124
27127821,7.06014863306656
27127825,7.213164629327819
27128012,7.2621290293347505
27128015,7.407199308014641
27128137,7.658480894480771
27128173,7.171446368318586
27128175,7.155269541736557
27128181,7.469024833394498
27128284,7.6395354220729805
27128287,7.267204977539333
27128290,7.780103036372424
27128293,7.0957220831343495
27128381,7.572757284754801
27128389,7.442272176376328
27128437,7.4899964209507
27128506,6.902827576496335
27128509,7.26862950512132
27128577,7.140709223512532
27128586,7.191321661149878
27128648,7.36330652155754
27128650,7.390393214977968
27128693,7.872877414870336
27128732,7.500416032604338
27128735,7.1431007251221335
27128738,7.149122887911509
27128742,7.457930273629824
27128839,7.046010005041245
27128843,6.899311956689829
27128905,7.810702518637292
27128958,7.133358779008715
27129067,7.081968339667066
27129124,6.938736344362832
27129126,6.866983542429706
27129127,7.640980396124801
27129131,7.53374419379588
27129136,7.241100595150584
27129261,7.42588195514904
27129324,7.185212408860627
27129389,6.893470272537259
27129669,7.156456331782021
27129801,7.904854239418142
27129803,7.191644849529627
27129806,7.1694214345871545
27129809,7.351945059433337
27129813,7.711364520739887
27129815,7.87195095514664
27129961,6.7337124540083995
27129970,7.488881475560832
27130033,7.357724783177504
27130037,7.011432194857761
27130040,7.339197650635537
27130043,7.307634002176717
27130117,7.248074930644448
27130120,7.241833752269194
27130170,7.259539108943476
27130195,7.2136646594356835
27130201,7.213633906823661
27130206,7.453857387460047
27130210,7.1071855968196935
27130360,6.9687022999594905
27130464,7.534305562831781
27130471,7.337980161209952
27130498,7.11546515814853
27130622,7.349578545407995
27130766,7.614892111357294
27130770,7.417122263336555
27130772,7.517093911509843
27130774,7.415931398797504
27130782,7.228660315267213
27130790,7.621691243946097
27130793,7.229539180116883
27130795,7.533873869418876
27130888,7.117178826686867
27130913,7.29779167062568
27130969,7.012327213622115
27131062,7.049445042176905
27131186,7.5751974215868865
27131284,7.306530986043656
27131330,7.719365790668697
27131355,6.867761486217552
27131357,7.21925595531122
27131469,7.707921732274346
27131502,7.462463628413161
27131566,7.663769003483196
27131633,7.208027128592621
27131635,7.253960213262099
27131639,7.2202627840682085
27131803,7.476323799087387
27131806,6.967123220119916
27131809,6.998760774324689
27131820,7.262675767861498
27131935,7.171985775669184
27131937,7.171985775669184
27131939,7.257859053575794
27131942,7.510067630503686
27131946,7.170522307968973
27131951,7.274640050149951
27131955,7.256116116776054
27131960,7.269630449413633
27131973,7.257859053575794
27131977,7.508303686916317
27131981,7.243425229539039
27131985,7.508527910806118
27131989,7.171985775669184
27131993,7.243425229539039
27131997,7.510067630503686
27132001,7.171985775669184
27132004,7.171985775669184
27132007,7.255292116749116
27132010,7.171985775669184
27132013,7.254634142322585
27132082,7.395089997874541
27132087,7.549106559102089
27132147,7.826942998541796
27132166,6.885455010439082
27132253,7.589727153798478
27132256,7.174155604851372
27132402,7.179929803200679
27132492,7.440278840440401
27132496,7.2018477430571854
27132500,7.4473810427478755
27132503,7.164635770580437
27132505,7.226583884600079
27132517,7.314039298573007
27132922,7.150719079007116
27133066,7.826051128897154
27133070,7.865910936072293
27133133,7.306907933382145
27133150,7.201982874307194
27133159,7.3153246812646575
27133289,7.150629263582645
27133293,7.297613485231863
27133297,7.220278401754378
27133300,7.297623427338298
27133304,7.225268219114458
27133323,7.220278401754378
27133438,7.053308412849672
27133451,7.172099389762493
27133454,7.315894057710727
27133458,7.547590046325221
27133475,7.210561389599217
27133478,7.52212933335301
27133481,6.983094860004863
27133485,7.094580832383316
27133630,7.574952858037738
27133634,7.301211128883116
27133716,7.138625009391192
27133720,7.572143429387737
27133724,7.362325272373621
27133734,7.242215320949203
27133800,6.9327462832809275
27133801,7.207571698709612
27133986,7.463070454927125
27134025,7.2120649127347605
27134034,7.1860838304227155
27134101,6.904958430449333
27134105,7.098300412341391
27134159,7.652607570338833
27134163,7.411550049569296
27134166,7.29091377988352
27134169,7.164456095281588
27134578,7.903345607331893
27134667,7.637540718744505
27134669,7.151190929807452
27134672,7.151190929807452
27135060,7.452513120977619
27135062,7.533482579482941
27135193,7.408146930338278
27135197,7.417289995009033
27135221,7.134982471319403
27135246,7.431881059767318
27135485,6.903005717773488
27135588,7.374498517031917
27135724,7.259983332718596
27135758,7.037596936993374
27135877,6.9463464149519965
27135970,7.160702099287696
27135987,7.123662240175254
27136034,7.152906978732436
27136160,6.839641194019823
27136207,7.302446412858204
27136215,7.286823271272805
27136275,7.31027802350731
27136278,7.511226466217137
27136403,7.053223219181409
27136492,7.1330395855887065
27136877,7.435389993983524
27136878,7.056851263275429
27136879,6.97391115954531
27136880,7.0644193382174985
27136976,7.0575081250943
27137054,7.489957625749678
27137056,7.4842561356415995
27137062,7.327027432891708
27137115,6.917630806819561
27137257,7.343510587198007
27137329,7.289874123940732
27137520,6.786011458440462
27137524,6.489431035724298
27137550,6.847213807024082
27137749,6.699465197594009
27137754,6.767054268062642
27137838,7.177147496018788
27138241,7.043810046472854
27138288,7.259079461685089
27138843,6.941481009965935
27138848,7.123481682564959
27138850,7.4149494538403165
27138853,7.480914594065518
27139714,6.5373799091936515
27139717,6.5609929380888445
27139720,6.553877733985251
27139724,6.544467667345566
27139876,7.520162022053133
27140050,7.369633799941306
27140051,7.613460995833416
27140230,6.789946899594332
27140316,7.037102502629551
27140756,7.311304784014007
27141242,7.230594638523064
27141770,7.229669403405549
27142244,7.127542030591005
27142245,7.247627725101905
27142674,7.1328942085747755
27142938,6.730803997098703
27143145,7.231385064871956
27143235,6.840964259271402
27143440,7.159956146032496
27144655,7.361676190755178
27144705,6.946087441425872
27144707,6.927029006246304
27144837,7.07032643228176
27144990,7.375441825840816
27145045,6.963668145940138
27145052,7.1814311701590245
27145226,7.419570224778694
27145228,7.402297516807405
27145249,7.385046839523799
27145619,7.477310846409983
27145981,7.32622101110926
27145986,7.417748608346297
27146186,7.068950554548408
27146189,7.222828753290538
27146334,7.243750420950947
27146336,7.504223291360879
27146485,7.455667154189452
27146904,7.257912620421629
27147238,7.45961629659629
27147361,7.346724026618839
27147474,7.526997128361623
27147594,7.018326878112759
27148920,6.441597957428863
27149251,7.326551234740464
27149594,7.463974470105782
27149597,6.884137217316242
27149599,7.0837696796622955
27149606,7.31283426432481
27149938,7.411151105030936
27149941,6.888610833172112
27149944,7.27863062741842
27149947,6.878227937320466
27149956,6.986867318580815
27149959,7.077596562637541
27150021,6.908733348127907
27150114,7.434587000241429
27150116,6.996858826910088
27150211,6.7969515808891385
27150228,6.536820568168527
27150391,7.290271166784311
27150501,7.233519595674657
27150806,7.39447869084055
27150809,6.89804694509651
27150812,7.3389436984188
27150816,6.911302277339429
27150828,7.482228206990467
27151494,7.41636224962044
27151498,7.398781662611514
27151534,7.4201474310432785
27151543,7.380606667626712
27151546,7.3905696450420475
27151549,7.322983285802554
27151552,7.349752258546477
27152129,7.002537257321283
27152133,7.008417005557883
27152316,7.510382721469256
27152534,7.302455056140791
27152547,7.284987794987493
27152708,7.66026363147776
27152795,7.246527749362517
27153129,7.350079708948062
27153202,7.66441114874963
27153208,7.475039038696237
27153222,7.035815337913688
27153226,7.4359051808207335
27153230,6.906860873806612
27153545,7.328719651076261
27153555,7.3467962984066695
27153664,7.377201472162686
27153725,7.390335787327912
27154084,7.371083745449181
27154508,7.101492119949882
27154511,6.90421356791358
27154515,7.009374111304926
27154520,6.944059444983457
27154560,7.247966998532636
27154582,7.308598730529816
27154587,7.205246557448207
27155126,7.321472966450278
27155131,7.42690589034314
27155385,7.057367585204088
27155590,7.149889936609055
27156130,6.883022314680238
27156259,7.18148190088778
27156306,6.802095986285074
27156499,7.278933000177291
27156720,7.159134778786239
27156777,7.447239323240158
27156924,7.0224659284256035
27157503,7.161133927259224
27157504,7.101604453220677
27157743,6.826439941466653
27157848,6.542894603809643
27158437,7.103435727919994
27159126,7.373222516759256
27159543,7.269917677688373
27159630,6.934108787891076
27159788,7.351645636694191
27160133,7.126650216710194
27161003,7.092968181640487
27161254,7.538711973137239
27161481,7.116998819342429
27161787,7.025569377802194
27161790,7.182038177756816
27161802,6.815062156472717
27162273,7.365677577918371
27162697,7.481275824124943
27162739,6.9916397442944005
27162811,7.192817565729458
27162959,7.463522413823071
27163019,7.360837145916289
27163021,6.981671967781368
27163106,7.36604645676669
27163109,7.676212466335697
27163112,7.462082040853077
27163124,7.385026407469683
27163127,7.281632366577597
27163129,7.112040334303149
27163408,7.343904007716475
27163477,7.1970684327599495
27163566,7.160629777856116
27163568,7.1165010831426745
27163570,7.358100875694521
27163574,7.106036353925284
27163576,6.898688053027504
27163696,7.1128472164245995
27164058,7.2051396103985565
27164061,7.177946684537445
27164064,7.340955068825858
27164076,7.204564447758577
27164107,7.306964365643325
27164533,7.616200005193253
27164632,7.2428656351440726
27164858,7.09878413786439
27164862,7.253125234264365
27164885,7.59524007579229
27164887,7.258241961228385
27164889,7.564444986574698
27165567,7.4738105574415075
27165661,7.206317832423164
27165761,7.703426621992255
27165764,7.716186496454068
27165891,7.831937695432485
27165985,7.279778092233437
27166183,7.644995631314984
27166186,7.662671831897356
27166190,7.786464788596017
27166198,7.820589733690299
27166397,7.667084183062569
27166447,7.225675918701996
27166453,7.570066660839606
27166456,7.484660816274127
27166459,7.4808456758823745
27166461,7.243727121309222
27166463,7.519205027012191
27166465,7.795463135235358
27166991,7.441995099481936
27166995,7.427099191230057
27167146,6.905490212698185
27167149,7.603367377196449
27167292,7.318141785577646
27167385,7.238179536579807
27167437,6.783238031558439
27167448,7.590209874373739
27167549,7.463717108015619
27167688,6.609316025217085
27167836,7.276680245103982
27167838,7.065700843618304
27168010,7.129413285041316
27168169,7.60090155155344
27168230,7.012465632146064
27168244,7.474896532913433
27168400,7.26331056846137
27168754,7.232598253771744
27168844,7.171608174135716
27168847,7.194493676265219
27168850,7.370723442722561
27168853,7.324164198118039
27168856,7.10947231125386
27168859,7.324985913735095
27169268,7.412310675014728
27169425,7.513522819510538
27169746,7.146743055430159
27169750,7.1451652193633
27169754,7.045549991714918
27169760,7.115017867052199
27169765,7.468307768668307
27169770,7.067912217661305
27169995,7.214379295357229
27170288,7.5714705015700225
27170290,7.492881489416248
27170293,6.985329769248228
27170295,6.999896907280485
27170319,7.1446341701339176
27170358,7.310110059931618
27170647,7.485917987714291
27170847,6.97194982032398
27171271,7.410028986084853
27171286,7.646021765468795
27171623,7.254375583085452
27172040,7.193144730143881
27172533,7.294538329663668
27172636,7.403162065175453
27172638,7.363666085272422
27172968,7.210753363513803
27172972,7.410278434180431
27173072,7.460835661405813
27173085,6.447148125710562
27173088,6.919247059446995
27173393,7.185870546345852
27173394,6.989547947434116
27173433,6.915636642483019
27173833,7.376490928548936
27174348,7.277317917474057
27174351,7.095849235536486
27174600,7.447582484892356
27174641,7.624473577259725
27175102,7.014950902011224
27175197,7.623200188390502
27175199,7.569670237579306
27175394,6.947918898942821
27175532,6.775138478649753
27175692,7.052559406798785
27175736,7.237112833228774
27175929,7.038103170713011
27176011,7.7144257209300005
27176014,7.7144257209300005
27176017,7.753323824186052
27176026,7.517756092051123
27176036,7.607515267741731
27176041,7.623853654078898
27176044,7.623853654078898
27176047,7.623853654078898
27176050,7.7144257209300005
27176054,7.588498431373017
27176360,7.164758858201765
27176620,7.1671259578500015
27176622,7.535682786423683
27176636,7.162115938982403
27177145,7.636625339058193
27177153,7.612447041800692
27177156,7.203703179988873
27177434,7.664280213831177
27177437,7.236937761529552
27177769,7.541858917197601
27177782,7.389705873402457
27177901,7.363248284288545
27178517,7.385094557457317
27178846,7.39876100303313
27178858,7.222138118790238
27178949,7.372000839018471
27179089,7.278284752681214
27179245,7.532555381934778
27179417,7.384723543649246
27179484,7.49756408124013
27179487,7.49756408124013
27179491,7.4802498109621345
27179493,7.521426485347943
27179499,7.4802498109621345
27179581,7.621897347531806
27179584,7.605776368389706
27179846,7.55301238703195
27179966,7.490314988907967
27180021,7.423321683621719
27180161,7.444748186496497
27180237,7.677314208288919
27180418,6.803231612082495
27180422,6.837994959957287
27180481,7.4329065902619575
27180484,7.433649633801293
27180653,7.272596433603681
27180655,7.227517382604398
27180656,7.050934287508134
27180736,7.088236629183821
27180761,7.737426633008608
27180763,7.567579903138615
27180843,7.31363800690481
27180847,7.277236617556323
27180849,7.386354117551065
27180852,7.284557658421725
27180854,7.510043486033512
27181014,7.601214705692095
27181139,7.601229292687848
27181313,7.297432889092785
27181314,7.297432889092785
27181315,7.277879951792471
27181462,7.310479557201325
27181509,7.297333635278182
27181569,7.327959258140183
27181732,7.561618077774066
27181735,7.358731695608257
27181739,7.475814945127155
27181873,7.431601271716449
27181874,7.426299845499683
27181876,7.49165165566605
27181886,7.360058440281495
27182010,7.64778431573057
27182011,7.591014136258632
27182012,7.719323124799145
27182013,7.528465528657852
27182014,7.694122605934918
27182015,7.546023998740978
27182017,7.272628004689073
27182019,7.657901811842118
27182126,7.7162564860230916
27182162,7.496527402894936
27182310,7.514195134850333
27182312,7.508351877892233
27182511,7.469983573534082
27182512,7.457580815157422
27182667,7.646855400331916
27182676,7.609620295887773
27182680,7.755974160769662
27182743,7.418466659563857
27182772,7.321277885683939
27182842,7.228228239257515
27182844,7.0181383765775855
27182905,7.242844733486075
27182929,7.170008141305741
27182931,7.225627889664802
27182936,7.571916183731492
27183189,7.301172099010582
27183195,7.256492878579504
27183197,7.363114164660954
27183258,7.29500190919892
27183259,7.145565777953774
27183413,7.015134292124357
27183460,6.9227618576669485
27183595,7.468002959278212
27183797,7.017049740895645
27183996,7.128798708457529
27184079,7.2908535971013055
27184122,7.0719962471516205
27184126,7.047976843560956
27184129,7.234488173147145
27184182,7.2784767675811555
27184254,7.126821530635755
27185061,7.379340949625581
27185067,7.158036353396245
27185254,7.63217761334543
27185282,7.089652311027649
27185285,7.188508582698577
27185422,7.581793942338716
27185593,7.504391475066605
27185605,7.18545706358962
27185607,7.307603749108042
27185627,7.155235065769819
27185695,7.492936641093424
27185731,7.176641055358684
27185733,7.4873161005960736
27185734,7.563224095725506
27185735,7.142352845802274
27185736,7.134265734114537
27186153,7.511974848531683
27186369,7.666522105905434
27186380,7.573832989209061
27186506,7.671358099061557
27186881,7.049914445861463
27186893,7.487034615557786
27186945,7.325680944570503
27187426,7.312074435841936
27187429,7.1053847193296225
27187536,7.431595247448715
27187537,7.475472774445682
27187538,7.395633160502402
27187651,7.25272742060491
27187652,7.206086951876822
27187849,7.350405590268117
27187984,7.424531601015337
27188133,7.841116842856083
27188136,7.71429852178777
27188138,7.901827022126959
27188898,7.299884499591005
27188934,7.169918611874264
27188935,6.886978759597949
27189125,6.880049330554211
27189343,7.581569611057217
27189344,7.576006294216658
27189346,7.602255586417968
27189348,6.96794018831165
27189350,7.6037689745110715
27189352,7.418487456452398
27189483,7.35986868151995
27189631,7.0521874533778295
27190122,7.058094773065457
27190296,6.795630596162415
27190478,6.9426589743015485
27190499,6.886580182531611
27190671,6.902355798991432
27190750,7.250342781822556
27191217,7.35086536877092
27191253,7.109142990269068
27191587,7.560939025314826
27191812,7.40407084378222
27191816,7.371522954398598
27191843,7.61137543897692
27191846,7.5460792402840795
27191938,7.490625984932349
27191953,7.160689490131958
27191955,7.321509717570709
27191957,6.953433439663625
27192091,7.280501164832863
27192169,7.572079223577907
27192171,7.5027494140780595
27192437,7.267074015808882
27192453,7.026698363145004
27192610,7.194992643944886
27192669,7.437323638461276
27192702,7.024909826179066
27192741,7.2671208220091295
27193075,7.454497069197201
27193127,7.097053995880272
27193131,7.135785332590514
27193135,7.231282002471844
27193143,7.131719064218658
27193236,7.580565995346548
27193248,7.525090224354634
27193249,7.450076980867275
27193251,7.376451945693592
27193385,7.329845691934412
27193410,7.157205644553786
27193413,7.31636259339664
27193419,7.238260102507768
27193422,7.285370404879277
27193531,7.046781744829783
27193541,7.046781744829783
27193546,7.105640883534997
27193821,7.5584681399357345
27194115,7.309117730297365
27194117,7.119118944686285
27194168,7.620220911259545
27194362,7.105123535277878
27194538,7.458122402190073
27194574,7.860432983565564
27194740,7.424848056871681
27194742,7.217304644714293
27194744,7.4835743879908705
27195032,7.300779741366359
27195310,7.619006969015455
27195437,6.660875434417149
27195898,7.516149796312737
27195901,7.565083702886003
27195905,7.197540006260436
27195913,7.148145701563467
27196026,6.493079123605422
27196083,7.1263763909689715
27196255,7.092958847592412
27196257,7.504046768279195
27196259,7.1174346164153945
27196262,6.955913392856373
27196268,7.528601005718287
27196409,7.361144610281782
27196680,7.326322803951121
27196682,7.12901388747275
27197929,6.859155260263474
27197931,7.03658914294344
27197933,7.0246523395660345
27198103,7.321209470874403
27198372,7.4254205162970734
27198454,6.72110558038321
27198487,6.772600935831184
27198683,6.969769141160481
27198687,7.286626191400073
27198688,7.3243319322183575
27198742,7.535410680668188
27198897,7.143627787063096
27199298,6.89737135002066
27199887,7.016146847350177
27199993,7.655782980695937
27199994,7.733786734693987
27200191,7.025383332696322
27200193,7.025383332696322
27200196,7.044728974782448
27200241,7.5818080348868
27200246,7.788718639824347
27200435,7.461154346817091
27200724,7.445884236742959
27200862,7.501488542807572
27200987,7.0053450822022585
27201061,6.926392963261977
27201063,7.194575844575342
27201116,7.527473726767363
27201327,7.214753182576616
27201328,7.181216015589143
27201496,7.529799093066839
27201558,7.538902842342679
27201562,7.528973387342447
27201621,7.316510494180098
27201909,7.582034115919239
27201940,7.261068416630875
27201941,7.264616177979604
27201942,7.366437060008451
27202214,7.7058148516178795
27202215,7.70282930369091
27202366,6.911586011066523
27202368,7.122895356903658
27202370,7.097117486816978
27202376,7.0996483565033
27202378,7.0996483565033
27202379,6.9082692107354395
27202445,7.459801298064229
27202782,7.121559891636071
27202785,7.289754325109354
27202893,7.156116829195189
27203159,6.724859867425849
27203300,7.367707336310571
27203367,7.1191610154741065
27204519,7.538613425058664
27204520,7.371416267121252
27205441,7.148095158194704
27205836,6.8865650633393205
27205940,6.932301147602231
27205989,7.492516645698416
27206213,7.441339902280418
27206216,7.317976445686189
27206417,6.9035020106190865
27206475,7.446813709874174
27206991,7.350932725120422
27206994,7.197247306465556
27206998,7.409850351270971
27207146,6.993714394383078
27207423,7.549286124240269
27207425,7.572665866176851
27207427,7.563918922539303
27207429,7.572665866176851
27207430,7.51932257532689
27207432,7.512711766831597
27207697,7.198659172979294
27208207,6.8559718587319605
27208610,6.80124483049609
27208615,6.824115876623393
27208751,7.209322608157152
27208756,7.214918289674811
27208758,7.226026470165085
27208759,7.286614585050018
27209261,7.2538702120679375
27209306,7.209426320194289
27209419,6.94144902004804
27209420,6.926090447177326
27209453,7.03205973524393
27209643,7.191218755813829
27209736,6.938770519901965
27210056,6.6145870331582834
27210284,6.75469554586648
27210583,7.0965399953933215
27210585,6.922411338766235
27210724,7.148574231048458
27210831,6.9225994096224515
27210834,7.025442570956007
27210959,7.360717723120841
27211188,6.88562454673903
27211202,7.2003495936425015
27211243,7.167721040407227
27211257,6.927082650163131
27211260,6.9609919960878965
27212040,7.301625698557258
27212080,7.416853153375492
27212089,7.27129660361536
27212124,7.232317090485008
27212195,7.436015707762661
27212275,7.595763833411101
27213264,7.413240437232456
27213265,6.970333192018069
27213598,7.477775276156007
27213600,7.44830438738459
27213660,7.050890947513436
27213694,7.027962829518566
27213729,7.442791244158649
27213755,7.52807398312539
27213944,7.104087302160712
27213945,7.084442436752977
27213947,7.0511456625818525
27213949,7.443370063994376
27213957,7.044958801893811
27213960,7.101764883736413
27213962,6.988628662428984
27213964,7.264522869010616
27214029,7.29130825556592
27214093,6.9802792804748295
27214094,7.0158477421440395
27214226,7.349359527349574
27214581,7.018355430033546
27214655,6.387382668382825
27214862,7.114189699266214
27214891,7.0184230370358724
27215047,6.986296529922798
27215279,7.083134406021525
27215282,7.061697079213245
27215306,6.755376609262816
27215568,6.774522589484198
27215579,6.9791968213650435
27215846,6.861621371425889
27216009,6.923897323214142
27216012,7.153349279173511
27216276,7.374243197793833
27216501,7.309321394593416
27216511,7.402829636726378
27217256,7.1075211528774
27217381,7.044959080957895
27217383,6.725910550628077
27217486,7.200775602107546
27217488,7.040255514335921
27217560,7.012248651199296
27217745,7.267276293669648
27217971,7.006185059063643
27218346,7.178884199357686
27219407,6.8489275095908635
27219607,7.309647452365407
27219608,7.365086748384302
27219609,7.309997216267645
27219610,7.322313188944158
27219611,7.500617580548378
27219614,7.285131069291104
27219819,6.81990376880686
27220032,6.892363758025416
27220092,6.986964234717586
27220094,7.181995919390943
27220097,7.0757975857261055
27220809,7.473123001170043
27220812,7.441466973273873
27220815,7.356307617000223
27221356,7.1629516924664784
27221396,6.843064155007264
27221401,6.838190642179974
27221546,7.3430599962489245
27221863,7.06610119132204
27221884,7.499768959262997
27221888,7.001032869478142
27221889,6.958089185526252
27221981,6.927694548501688
27221984,6.8976644740235535
27221992,7.092211011280028
27222175,6.8226887405847325
27222176,6.531056676760298
27222177,6.433894747714955
27222178,6.965469611289121
27222179,6.577225046617665
27222345,7.439643503823294
27222346,7.435664728667346
27222530,7.224729549974492
27223256,7.442265147267788
27223331,7.367014887343451
27223335,7.355367465884209
27223509,7.528999923109122
27223581,6.771764110281877
27223583,7.4244114134300165
27223652,7.118785094675263
27223901,7.313887822299681
27223910,7.596241135091095
27224196,7.358333923796769
27224232,7.55283448617682
27224488,6.414520383031776
27224501,6.7276993752134215
27224674,7.145293214878784
27225048,6.955588282852388
27225053,6.861749622392648
27225293,7.057391802231839
27225697,6.967222076525802
27226113,7.338281131349811
27226527,7.353823609066742
27226688,7.254650132770555
27226761,7.498669840313534
27227053,7.432510324611167
27227056,7.454814360263296
27227128,7.334053218902131
27227191,7.372423430253917
27227414,7.303672620382427
27227450,7.038531052214306
27227452,7.495044012762843
27227964,7.6138235894475095
27227965,7.577711920199036
27227966,7.462113889674477
27227967,7.249202138888935
27228016,7.3603062001989095
27228400,7.438981843392353
27228404,7.380419679213459
27228655,7.466031481774801
27228721,7.46146781798964
27229022,7.264006438626695
27229069,6.9638708435176575
27229120,6.939262024745267
27229250,7.3943089858333
27229292,7.204018570885873
27229579,7.091917319707534
